"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.294140365873671e-03, -3.094701678360435e-02, -2.982441560914026e-01, 2.998346318101818e-01
51, 9.695732593536380e-01, 3.066165974099934e-03, -1.214405985966419e-02, -2.125141807055541e-01, 2.127759715713021e-01
77, 9.526804089546200e-01, 4.092612862568843e-03, -4.192326366845721e-03, -2.631465742799485e-02, 2.639169365367683e-02
103, 9.349957108497620e-01, 3.743278727214858e-03, 2.240045714685432e-03, -2.413547934747590e-02, 2.421420141105435e-02
129, 9.168222546577450e-01, 2.401753041906807e-03, 2.882527847281888e-03, -3.319435325519757e-02, 3.331925537885057e-02
155, 8.983380794525150e-01, 5.995971385791943e-04, 2.508301316926669e-03, -2.541324374279566e-02, 2.553622322089322e-02
181, 8.797067403793331e-01, -1.497615125937020e-03, 2.136518436736333e-03, -2.116538448427506e-02, 2.126968448060011e-02
207, 8.610174655914310e-01, -3.829072614480207e-03, 2.182717787457414e-03, -1.599690072220430e-02, 1.614470566986296e-02
233, 8.422674536705020e-01, -6.331184519915841e-03, 3.263402482769298e-03, -2.119730929655428e-02, 2.144436614737621e-02
259, 8.235722184181210e-01, -8.989511067385037e-03, 7.380032726518197e-04, -9.111291277111357e-03, 9.122764086087655e-03
285, 8.049457669258120e-01, -1.175153546656980e-02, 1.699715395436051e-03, -7.625367784012561e-03, 7.792696022022135e-03
311, 7.863141298294070e-01, -1.454763898770584e-02, 3.107324251391498e-03, -2.027965858762042e-02, 2.051633037352536e-02
337, 7.678796052932740e-01, -1.740451406764906e-02, 1.214402713336737e-03, -7.993516531394514e-03, 8.085187833607189e-03
363, 7.495508193969730e-01, -2.026598370019172e-02, 2.284531613364945e-03, -1.452381879816904e-02, 1.470238894659043e-02
389, 7.313483357429500e-01, -2.311887680222756e-02, -1.673773570514651e-04, -1.275493177254946e-03, 1.234446242296237e-03
415, 7.132214307785030e-01, -2.593393879488741e-02, 2.073260381664230e-03, -9.789628007532346e-03, 9.991461840671564e-03
441, 6.951977014541630e-01, -2.870819280423004e-02, 1.332012845729792e-03, -1.146341711212093e-02, 1.153286999784851e-02
467, 6.773055195808410e-01, -3.144116943717193e-02, -1.996688101220719e-04, -6.837837653272027e-05, 3.777489961011385e-05
493, 6.594728827476500e-01, -3.410703594177378e-02, 2.620082838171790e-03, -1.412945518474486e-02, 1.436126068032616e-02
519, 6.418011188507080e-01, -3.672817133639580e-02, 4.193137689198121e-04, -5.014780040210632e-03, 5.022193066561566e-03
545, 6.243042349815370e-01, -3.930534061236492e-02, 1.871327650936121e-04, -1.361470084083351e-03, 1.374260952075537e-03
571, 6.065399646759030e-01, -4.170891565303165e-02, 1.230691292171792e-03, -8.912914091504348e-03, 8.997362294769939e-03
597, 5.888153314590450e-01, -4.402110779468988e-02, 1.924931580201691e-04, -2.862439685061387e-03, 2.863343455186091e-03
623, 5.713157057762150e-01, -4.629333935139887e-02, 1.261648051716477e-03, -8.691485779369510e-03, 8.781139004652373e-03
649, 5.538190603256230e-01, -4.845583097437488e-02, 1.451667536895974e-03, -1.082769918494914e-02, 1.092359144494357e-02
675, 5.363336801528930e-01, -5.050557838937530e-02, -3.330434882043285e-04, 1.512330668381579e-03, -1.540199294289962e-03
701, 5.188096761703490e-01, -5.241997397813414e-02, -7.110245599244412e-05, 1.240920091603888e-03, -1.241572711631200e-03
727, 5.012295246124270e-01, -5.418414152228167e-02, 1.174106163577447e-03, -1.065433056631386e-02, 1.071768324067971e-02
753, 4.835794866085050e-01, -5.578187140933349e-02, 9.032178369322477e-04, -1.038403162055130e-02, 1.042322511232329e-02
779, 4.658685922622680e-01, -5.720134278480841e-02, -1.678349817304131e-04, 4.770295341805024e-04, -4.881277033795973e-04
805, 4.480717480182650e-01, -5.841296000951846e-02, 3.563746185100890e-04, -5.465004450101740e-03, 5.476568340779671e-03
831, 4.301885962486270e-01, -5.938538018754907e-02, 1.694963916560205e-04, -5.206696231942027e-03, 5.208877892500823e-03
857, 4.122794568538670e-01, -6.011146116093590e-02, 1.055770060215923e-04, -5.896749754575406e-03, 5.897002411249378e-03
883, 3.944020271301270e-01, -6.057485858416547e-02, 8.984738646555926e-05, -7.162690506879953e-03, 7.163162869871495e-03
909, 3.766198158264160e-01, -6.073868259959327e-02, -2.281303156674517e-04, -7.742406438500185e-03, 7.742010732250324e-03
935, 3.590588271617890e-01, -6.063445818653219e-02, 1.869499034536970e-04, -3.125016898697740e-03, 3.122184517888924e-03
961, 3.418258726596830e-01, -6.026531270589235e-02, -3.941543422777560e-04, -5.528988987192025e-03, 5.537701950949046e-03
987, 3.249974250793460e-01, -5.970237108360500e-02, 4.250275461064074e-04, 2.290386915836573e-02, -2.290271874006078e-02
1013, 3.086399734020230e-01, -5.894901786327221e-02, -2.553891527039153e-04, -1.047238922414307e-02, 1.047171703820755e-02
1039, 2.927811741828920e-01, -5.804927103803808e-02, -1.423557794183875e-03, -2.818413682534260e-02, 2.821849310589425e-02
1065, 2.774220108985900e-01, -5.704166455962261e-02, 2.498370110836398e-04, 8.379925859154964e-03, -8.377075231442268e-03
1091, 2.625653147697450e-01, -5.594863097404156e-02, 7.003001033432661e-05, -1.962620955066259e-03, 1.951309566166089e-03
1117, 2.482267022132870e-01, -5.477469281088478e-02, 1.670481922017846e-04, 1.003840816566475e-02, -1.001578551535412e-02
1143, 2.344165146350860e-01, -5.352707465637306e-02, 6.373795282230913e-04, 2.395209112266687e-03, -2.444170358416407e-03
1169, 2.210974693298340e-01, -5.223633612115231e-02, -2.833817425043463e-03, -3.502523179984478e-02, 3.513363908675109e-02
1195, 2.082438766956330e-01, -5.092006504095267e-02, 8.456274781836431e-04, 1.946098253000077e-02, -1.944177249009561e-02
1221, 1.958884000778200e-01, -4.956568812715612e-02, 3.582782461617972e-03, 2.918995309173372e-02, -2.940767130767192e-02
1247, 1.840233504772190e-01, -4.818128186500609e-02, -4.888324551490965e-03, -4.575423504396568e-02, 4.601120111565963e-02
1273, 1.725961565971370e-01, -4.678938363168948e-02, 1.482678692766284e-03, 1.777206580077111e-02, -1.781893492187851e-02
1299, 1.616173982620240e-01, -4.538687711616375e-02, -1.726413523486028e-04, -7.905924452942706e-03, 7.860966395800173e-03
1325, 1.511152982711790e-01, -4.396503368570248e-02, -2.443304095722450e-03, -1.287692795888831e-02, 1.309034474469205e-02
1351, 1.410477757453920e-01, -4.253881267755354e-02, 5.848159772354168e-03, 4.478738789919611e-02, -4.516229690599552e-02
1377, 1.314679384231570e-01, -4.109303473620726e-02, -4.806729908789835e-03, -4.290692308171458e-02, 4.313931070880846e-02
1403, 1.222792565822600e-01, -3.965596012272254e-02, -2.741677600805622e-03, -8.907833928876183e-03, 9.228771072479108e-03
1429, 1.134960949420930e-01, -3.822242847811465e-02, 8.305080105488685e-03, 5.216404254138188e-02, -5.281907001871031e-02
