"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.330925638310161e-03, -2.337081414119788e-02, -2.258177492382949e-01, 2.270230174972689e-01
51, 9.695732593536380e-01, 3.233303813477370e-03, -8.896741913668274e-03, -1.372224424911406e-01, 1.374588644372447e-01
77, 9.526804089546200e-01, 4.354716447986463e-03, -2.655185271676025e-03, -1.050745511135083e-02, 1.056355394358932e-02
103, 9.349957108497620e-01, 3.997447582666696e-03, 1.883271092122160e-03, -1.556668290862194e-02, 1.564053898437442e-02
129, 9.168222546577450e-01, 2.586704469343590e-03, 2.045628903728856e-03, -2.323538443403570e-02, 2.332521240815922e-02
155, 8.983380794525150e-01, 6.966229405971562e-04, 1.720621465996641e-03, -1.758950565800692e-02, 1.767219894503339e-02
181, 8.797067403793331e-01, -1.492437561402186e-03, 1.436852863247878e-03, -1.477583051412511e-02, 1.484049017982673e-02
207, 8.610174655914310e-01, -3.916810839478537e-03, 1.490897381938671e-03, -1.041122862459302e-02, 1.051701225325792e-02
233, 8.422674536705020e-01, -6.511304874471936e-03, 2.655787841210773e-03, -1.648390803988935e-02, 1.669376015953833e-02
259, 8.235722184181210e-01, -9.258305210134973e-03, 1.782360434467938e-04, -5.035510682816759e-03, 5.006344220929822e-03
285, 8.049457669258120e-01, -1.210252895091970e-02, 1.133696104667859e-03, -4.122342604528741e-03, 4.246562488451677e-03
311, 7.863141298294070e-01, -1.497251683793877e-02, 2.765931187277512e-03, -1.738954542435523e-02, 1.760807432562152e-02
337, 7.678796052932740e-01, -1.789283124423093e-02, 8.995702700944924e-04, -5.619540876239055e-03, 5.691081459055902e-03
363, 7.495508193969730e-01, -2.080703489507267e-02, 1.654977086879855e-03, -1.115449315757034e-02, 1.127598854717978e-02
389, 7.313483357429500e-01, -2.370176866560685e-02, -6.688288431722609e-04, 2.386013503444273e-03, -2.461165486077190e-03
415, 7.132214307785030e-01, -2.654808948813361e-02, 2.145785955305052e-03, -9.830416680129914e-03, 1.004371696881231e-02
441, 6.951977014541630e-01, -2.934338569606499e-02, 9.541056838583103e-04, -9.611458174381630e-03, 9.644571533547643e-03
467, 6.773055195808410e-01, -3.208776955902473e-02, -6.776671947637006e-04, 3.067312045968794e-03, -3.134216557916193e-03
493, 6.594728827476500e-01, -3.475613121820125e-02, 2.756235712579616e-03, -1.461851375717131e-02, 1.486498867562789e-02
519, 6.418011188507080e-01, -3.737158578134647e-02, 2.046268234446141e-04, -3.657533030388464e-03, 3.648314430774989e-03
545, 6.243042349815370e-01, -3.993574764078004e-02, -4.582726891214913e-04, 2.594051373091050e-03, -2.632564841893542e-03
571, 6.065399646759030e-01, -4.231924764997710e-02, 1.154374744785173e-03, -7.670907740744379e-03, 7.755947140894523e-03
597, 5.888153314590450e-01, -4.460516850043922e-02, 4.885317465492116e-04, -4.908585882849987e-03, 4.930817773006217e-03
623, 5.713157057762150e-01, -4.684598508280051e-02, 6.223142148243539e-04, -5.097553954441073e-03, 5.135381578027935e-03
649, 5.538190603256230e-01, -4.897224431965541e-02, 1.574825440801392e-03, -1.037764109311439e-02, 1.049076205009676e-02
675, 5.363336801528930e-01, -5.098156068333273e-02, -9.202155314271991e-05, -1.020724545515043e-03, 1.004379313649607e-03
701, 5.188096761703490e-01, -5.285177628133887e-02, -1.197882660235426e-03, 1.035612301683673e-02, -1.042424545738791e-02
727, 5.012295246124270e-01, -5.456849503206685e-02, 1.625417606697840e-03, -1.390944031056285e-02, 1.400007627065781e-02
753, 4.835794866085050e-01, -5.611596985325320e-02, 1.323720206765423e-03, -1.575415073082460e-02, 1.580964469216981e-02
779, 4.658685922622680e-01, -5.748288834268557e-02, -7.966119214706203e-04, 7.192471203699145e-03, -7.230852420492809e-03
805, 4.480717480182650e-01, -5.864004565827596e-02, 3.385170477626632e-04, -4.047032234455575e-03, 4.059855480952695e-03
831, 4.301885962486270e-01, -5.955654649856324e-02, 1.495482567842631e-04, -5.298372610269322e-03, 5.299799188985673e-03
857, 4.122794568538670e-01, -6.022587845144890e-02, 8.230690618761009e-05, -5.676835501900358e-03, 5.676745413594371e-03
883, 3.944020271301270e-01, -6.063231072762996e-02, 5.340815004408697e-05, -6.561094723465860e-03, 6.561183354937132e-03
909, 3.766198158264160e-01, -6.073956622089722e-02, -2.333876044975277e-04, -7.034563898398728e-03, 7.034901946300013e-03
935, 3.590588271617890e-01, -6.057994907767110e-02, 1.484587974294917e-04, -2.869708472088497e-03, 2.866822400809253e-03
961, 3.418258726596830e-01, -6.015725416559006e-02, -3.398240302436573e-04, -5.118456361266774e-03, 5.126426112404414e-03
987, 3.249974250793460e-01, -5.954311730316789e-02, 4.515514998473880e-04, 2.146939548124907e-02, -2.146912910433205e-02
1013, 3.086399734020230e-01, -5.874133811176675e-02, -1.763228696576165e-04, -5.931043324805098e-03, 5.931889832661027e-03
1039, 2.927811741828920e-01, -5.779617264115484e-02, -1.364568184995067e-03, -2.682602532944845e-02, 2.685844007342763e-02
