"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.270651927091739e-03, -1.908517670380292e-02, -2.056600645368579e-01, 2.065433849220387e-01
51, 9.695732593536380e-01, 2.938752243299629e-03, -6.334231455057684e-03, -1.143543749953194e-01, 1.145007132811015e-01
77, 9.526804089546200e-01, 3.821896749882713e-03, -1.959699946417144e-03, -9.931743300508847e-03, 9.953662905746260e-03
103, 9.349957108497620e-01, 3.337166511024009e-03, 1.581804996089640e-03, -1.516470613227237e-02, 1.522795433849148e-02
129, 9.168222546577450e-01, 1.884758090351541e-03, 1.816063014393909e-03, -1.934375900588251e-02, 1.942873364815204e-02
155, 8.983380794525150e-01, 6.669760600113005e-06, 2.365982409895456e-03, -2.127847197629489e-02, 2.140949947991770e-02
181, 8.797067403793331e-01, -2.123507526508518e-03, 2.159502906616539e-04, -9.763117200613354e-03, 9.719973093769058e-03
207, 8.610174655914310e-01, -4.444947128776675e-03, 1.057953170592476e-03, -4.647740111254711e-03, 4.744268370699974e-03
233, 8.422674536705020e-01, -6.900761384558212e-03, 3.597229348837651e-03, -2.252917170725018e-02, 2.280770354953397e-02
259, 8.235722184181210e-01, -9.486616662800920e-03, -7.190972305098978e-04, -2.275244848840361e-03, 2.152643082756586e-03
285, 8.049457669258120e-01, -1.216004503281868e-02, 7.710964567139662e-04, 1.194869178788126e-04, -8.205421420548379e-06
311, 7.863141298294070e-01, -1.485945091371289e-02, 3.336534087762234e-03, -2.245724113029339e-02, 2.270372895461797e-02
337, 7.678796052932740e-01, -1.761898936573063e-02, -1.064875806149167e-03, 3.812853338602107e-03, -3.928794948517769e-03
363, 7.495508193969730e-01, -2.038641908911297e-02, 2.154053184217282e-03, -1.131596722056299e-02, 1.151092995041750e-02
389, 7.313483357429500e-01, -2.315136339752285e-02, 3.229420154556194e-04, -4.903635318224578e-03, 4.896736598658353e-03
415, 7.132214307785030e-01, -2.588568812421306e-02, 7.068316749826700e-04, -2.145144226088326e-03, 2.226396336468933e-03
441, 6.951977014541630e-01, -2.858693113742717e-02, 9.590586304601598e-04, -8.824493729300005e-03, 8.869311894653144e-03
467, 6.773055195808410e-01, -3.125441758695120e-02, -9.195132827110961e-04, 4.537179609778424e-03, -4.622824900031412e-03
493, 6.594728827476500e-01, -3.386133130121210e-02, 3.059705632253376e-03, -1.651163622807213e-02, 1.678029694114202e-02
519, 6.418011188507080e-01, -3.642943033673972e-02, 1.871096875924826e-05, -2.844197606791484e-03, 2.817471684594503e-03
545, 6.243042349815370e-01, -3.895845064391122e-02, -1.083642679278003e-03, 6.707407861473788e-03, -6.792667754628794e-03
571, 6.065399646759030e-01, -4.131664933078132e-02, 1.184632035429838e-03, -7.220525796447966e-03, 7.313087625436242e-03
597, 5.888153314590450e-01, -4.358622988948835e-02, 7.480392732731908e-04, -7.211182957093432e-03, 7.247833365845731e-03
623, 5.713157057762150e-01, -4.581828605701632e-02, 2.916322985811465e-04, -3.042415802802410e-03, 3.055140588606486e-03
649, 5.538190603256230e-01, -4.794194446007071e-02, 1.739294235631164e-03, -1.114495125053269e-02, 1.127207470977878e-02
675, 5.363336801528930e-01, -4.995384958060991e-02, -7.059325332371237e-05, -1.552777574029204e-03, 1.535489924138665e-03
701, 5.188096761703490e-01, -5.183110295070830e-02, -1.644465864581993e-03, 1.413757019627576e-02, -1.423159994027397e-02
727, 5.012295246124270e-01, -5.355879630968964e-02, 1.729927787628925e-03, -1.421229657938942e-02, 1.431157525057712e-02
753, 4.835794866085050e-01, -5.512087975070662e-02, 1.374197672052992e-03, -1.638026764091929e-02, 1.643780723686853e-02
779, 4.658685922622680e-01, -5.650591534476808e-02, -9.068963756684879e-04, 8.319321132164962e-03, -8.363032002267519e-03
805, 4.480717480182650e-01, -5.768479405648640e-02, 3.265514443857528e-04, -3.526364027435576e-03, 3.539527429606124e-03
831, 4.301885962486270e-01, -5.862687128820563e-02, 1.457601145625171e-04, -4.967107795498716e-03, 4.968570966310792e-03
857, 4.122794568538670e-01, -5.932593686099991e-02, 8.027060511062727e-05, -5.223459805988442e-03, 5.223367813872981e-03
883, 3.944020271301270e-01, -5.976664502088821e-02, 6.184869144199927e-05, -5.948667097860284e-03, 5.948879073573321e-03
909, 3.766198158264160e-01, -5.991313045793058e-02, -2.240024097561378e-04, -6.564561707555478e-03, 6.564360872946597e-03
935, 3.590588271617890e-01, -5.979792710413107e-02, 1.900755991051381e-04, -2.446691930864519e-03, 2.443784598754031e-03
961, 3.418258726596830e-01, -5.942496136896291e-02, -3.147129717085965e-04, -5.113442643075950e-03, 5.120137652258122e-03
987, 3.249974250793460e-01, -5.886591091507705e-02, 4.196721412103214e-04, 2.354248835748219e-02, -2.354086536072999e-02
1013, 3.086399734020230e-01, -5.812445930838729e-02, -9.400948205405417e-05, -5.067519710298111e-03, 5.065840279560612e-03
1039, 2.927811741828920e-01, -5.724470299444587e-02, -1.340450563089213e-03, -2.890193466863995e-02, 2.893050315863684e-02
1065, 2.774220108985900e-01, -5.626509839806195e-02, -1.416570478153055e-04, -8.638828823336935e-04, 8.714542535062578e-04
1091, 2.625653147697450e-01, -5.520784590134548e-02, 4.548146271618319e-05, -8.710651855968785e-04, 8.652300618578331e-04
1117, 2.482267022132870e-01, -5.407704904163534e-02, 7.047570585310346e-04, 2.011661693166571e-02, -2.010624201816081e-02
1143, 2.344165146350860e-01, -5.287937061175398e-02, 9.200461741398033e-04, 2.636775764619189e-03, -2.708396459497331e-03
1169, 2.210974693298340e-01, -5.164488806687038e-02, -3.607233885606510e-03, -4.594948637073508e-02, 4.608461687463640e-02
1195, 2.082438766956330e-01, -5.039064259899712e-02, 1.327912571755159e-03, 2.861121925289107e-02, -2.860010248305003e-02
1221, 1.958884000778200e-01, -4.910316107543013e-02, 3.854641761662282e-03, 3.111324905299173e-02, -3.134695827589271e-02
1247, 1.840233504772190e-01, -4.778973220630182e-02, -5.726426366425627e-03, -5.687104321848133e-02, 5.715442122013582e-02
1273, 1.725961565971370e-01, -4.647237845707703e-02, 1.798355947553338e-03, 2.356827877945781e-02, -2.361668779022245e-02
1299, 1.616173982620240e-01, -4.514707893461314e-02, 2.695399355396937e-04, -5.932598086662562e-03, 5.854121862727022e-03
1325, 1.511152982711790e-01, -4.380401438830091e-02, -2.596564871473916e-03, -1.420071691698988e-02, 1.441750364845212e-02
1351, 1.410477757453920e-01, -4.245756424856190e-02, 5.957563206236822e-03, 4.817529536468559e-02, -4.853739556193747e-02
1377, 1.314679384231570e-01, -4.109122873263554e-02, -4.856030802021218e-03, -4.678405477635552e-02, 4.699640453732640e-02
1403, 1.222792565822600e-01, -3.973320270900819e-02, -2.857976076118289e-03, -9.967448788732798e-03, 1.028244549124295e-02
1429, 1.134960949420930e-01, -3.837739022945746e-02, 8.666821232807265e-03, 5.701889516704219e-02, -5.767240947772992e-02
1455, 1.051684617996220e-01, -3.701030727226651e-02, -7.433351060517631e-03, -5.218414990197736e-02, 5.269568448835465e-02
1481, 9.719923138618471e-02, -3.565485872491174e-02, -9.236782457215508e-04, -2.425101887622866e-03, 2.547896793252585e-03
1507, 8.964005112648010e-02, -3.429694612014661e-02, 3.762618069152419e-03, 2.237959195060553e-02, -2.269089019616292e-02
1533, 8.247101306915280e-02, -3.294022655468916e-02, -4.411363245932470e-04, -5.746527132215928e-04, 6.479295864839978e-04
1559, 7.564741373062130e-02, -3.159220799660802e-02, 3.630818646791493e-03, 1.687760354782833e-02, -1.726243972765933e-02
1585, 6.917616724967959e-02, -3.024973079504263e-02, -9.307211349280729e-03, -5.161165914305819e-02, 5.242167957725601e-02
1611, 6.298619508743290e-02, -2.892425540047616e-02, 2.862333970046694e-04, 5.851621827890459e-03, -5.777162528363431e-03
1637, 5.711802840232850e-02, -2.760611037416896e-02, 7.028294892395413e-03, 3.162404686909440e-02, -3.239423953530203e-02
1663, 5.161416530609130e-02, -2.628581379622318e-02, -3.813945215199430e-03, -1.689833388069182e-02, 1.732004645759613e-02
1689, 4.642483592033390e-02, -2.497082860520469e-02, 3.545372731105315e-03, 1.635336266773716e-02, -1.671815770937312e-02
1715, 4.156750440597530e-02, -2.365628528148051e-02, 7.756674470475645e-04, 9.270592003203524e-04, -1.100717206664299e-03
1741, 3.698146343231200e-02, -2.235018639686831e-02, -1.000122888691783e-02, -3.986299996405887e-02, 4.106787957866303e-02
1767, 3.265759348869320e-02, -2.105175460285822e-02, 3.185544400463611e-04, 4.888033373167273e-03, -4.763125389058986e-03
1793, 2.861636877059940e-02, -1.975669362711681e-02, 1.329114688213858e-02, 4.208233631243061e-02, -4.412503041292640e-02
1819, 2.490270137786870e-02, -1.845714951638476e-02, -8.338203836524435e-03, -2.656814230409834e-02, 2.782056949649711e-02
1845, 2.143678069114690e-02, -1.716252113720627e-02, -6.631125388186811e-03, -1.921382951875185e-02, 2.031282838857394e-02
1871, 1.820489764213560e-02, -1.587304319689123e-02, 8.637274346506600e-03, 2.501335146413277e-02, -2.641078878577833e-02
1897, 1.524919271469120e-02, -1.458221650523521e-02, -1.994765276746405e-03, -6.690775460334641e-03, 6.913710386406224e-03
1923, 1.256430149078370e-02, -1.328940634948153e-02, -2.937141101602881e-03, -5.331632263686812e-03, 6.084061368912994e-03
