"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.273304215547406e-03, -1.659179808773299e-02, -1.836889774275509e-01, 1.844366799572303e-01
51, 9.695732593536380e-01, 2.951275732617618e-03, -5.305930765445873e-03, -9.183436014013975e-02, 9.196784863109846e-02
77, 9.526804089546200e-01, 3.843250059516141e-03, -1.518791706369029e-03, -5.661267202715743e-03, 5.678891891853065e-03
103, 9.349957108497620e-01, 3.361632296548697e-03, 1.421049663793352e-03, -1.273121968949291e-02, 1.278928161560347e-02
129, 9.168222546577450e-01, 1.908946025307301e-03, 1.522730722743708e-03, -1.624318683825936e-02, 1.631434046233001e-02
155, 8.983380794525150e-01, 2.954097851691072e-05, 2.136343883203432e-03, -1.912539796274191e-02, 1.924422152155033e-02
181, 8.797067403793331e-01, -2.102393953157469e-03, -7.096356983814942e-05, -7.567033260595768e-03, 7.505262882731456e-03
207, 8.610174655914310e-01, -4.426066020470094e-03, 8.146450270116802e-04, -2.681273655612648e-03, 2.762882025493381e-03
233, 8.422674536705020e-01, -6.884572129541629e-03, 3.434289371297607e-03, -2.133427615781388e-02, 2.160183402699403e-02
259, 8.235722184181210e-01, -9.473411389369201e-03, -9.227051561954864e-04, -9.450290185711223e-04, 8.068635135553671e-04
285, 8.049457669258120e-01, -1.214991905288299e-02, 6.005228925458262e-04, 1.381108966076490e-03, -1.281129647149735e-03
311, 7.863141298294070e-01, -1.485234181149254e-02, 3.244417519791848e-03, -2.185119283934097e-02, 2.209073025072311e-02
337, 7.678796052932740e-01, -1.761467978248384e-02, -1.318476390005758e-03, 5.345722302236650e-03, -5.482403700944566e-03
363, 7.495508193969730e-01, -2.038463144001920e-02, 2.080499471622788e-03, -1.066365338379466e-02, 1.085501474699776e-02
389, 7.313483357429500e-01, -2.315177950444966e-02, 2.627736975487718e-04, -4.531279588657412e-03, 4.519523691458150e-03
415, 7.132214307785030e-01, -2.588798474025422e-02, 5.733323256813811e-04, -1.293259474153301e-03, 1.364166131775533e-03
441, 6.951977014541630e-01, -2.859078941053352e-02, 8.622476319250688e-04, -8.229907764677840e-03, 8.266919134638740e-03
467, 6.773055195808410e-01, -3.125953742483449e-02, -1.066646121456024e-03, 5.498343345201689e-03, -5.595186633653353e-03
493, 6.594728827476500e-01, -3.386744540746500e-02, 3.132349400017906e-03, -1.682999986857049e-02, 1.710584169545537e-02
519, 6.418011188507080e-01, -3.643629779996492e-02, -6.162620100595981e-05, -2.388708199157920e-03, 2.355154378442564e-03
545, 6.243042349815370e-01, -3.896586492951060e-02, -1.315652048963589e-03, 8.219334820577058e-03, -8.322135159088766e-03
571, 6.065399646759030e-01, -4.132444508070057e-02, 1.170936093844318e-03, -6.872306817697509e-03, 6.966025712998076e-03
597, 5.888153314590450e-01, -4.359425956616993e-02, 8.122283332167721e-04, -7.753123279716992e-03, 7.793536931573179e-03
623, 5.713157057762150e-01, -4.582642788853691e-02, 1.528395600224266e-04, -2.155413812812884e-03, 2.157787398431804e-03
649, 5.538190603256230e-01, -4.795010219813496e-02, 1.787266540564602e-03, -1.130461180187832e-02, 1.143626259312819e-02
675, 5.363336801528930e-01, -4.996194553491821e-02, -7.247707877271359e-05, -1.636284710688081e-03, 1.618279846964333e-03
701, 5.188096761703490e-01, -5.183907418884839e-02, -1.822422732782546e-03, 1.565766325020705e-02, -1.576191800307204e-02
727, 5.012295246124270e-01, -5.356659103989600e-02, 1.750194213683407e-03, -1.419424911592426e-02, 1.429548550629089e-02
753, 4.835794866085050e-01, -5.512845397623787e-02, 1.386250581888141e-03, -1.656565106562300e-02, 1.662355112965691e-02
779, 4.658685922622680e-01, -5.651322998656703e-02, -9.536452671987954e-04, 8.839342063562277e-03, -8.885064480880186e-03
805, 4.480717480182650e-01, -5.769181143898450e-02, 3.120915608182995e-04, -3.227088757830687e-03, 3.239919357626752e-03
831, 4.301885962486270e-01, -5.863355260681907e-02, 1.378546923094554e-04, -4.778738910944972e-03, 4.780039298345697e-03
857, 4.122794568538670e-01, -5.933224091478274e-02, 7.480825480688346e-05, -5.044377031622577e-03, 5.044203830161046e-03
883, 3.944020271301270e-01, -5.977252643555685e-02, 5.928816735647004e-05, -5.743254087427042e-03, 5.743452633079417e-03
909, 3.766198158264160e-01, -5.991853865588647e-02, -2.279901480217652e-04, -6.417107736815146e-03, 6.416910043759557e-03
935, 3.590588271617890e-01, -5.980280784601726e-02, 2.021797247831758e-04, -2.298746535451359e-03, 2.295676462498002e-03
961, 3.418258726596830e-01, -5.942925739275488e-02, -3.124443876179557e-04, -5.113132313959656e-03, 5.119771602332122e-03
987, 3.249974250793460e-01, -5.886956272301486e-02, 4.419276698887534e-04, 2.443388800961769e-02, -2.443243189425683e-02
1013, 3.086399734020230e-01, -5.812740697778731e-02, -8.347363145092130e-05, -4.766039660632854e-03, 4.764204611064581e-03
1039, 2.927811741828920e-01, -5.724688682408487e-02, -1.371804223070389e-03, -2.981138462503699e-02, 2.984018796204297e-02
1065, 2.774220108985900e-01, -5.626645952094847e-02, -1.702779986966197e-04, -1.623928912419148e-03, 1.631707645058419e-03
1091, 2.625653147697450e-01, -5.520832801343654e-02, 5.407583017124961e-05, -4.743484364240257e-04, 4.689749639863545e-04
1117, 2.482267022132870e-01, -5.407660089233208e-02, 8.379144823947032e-04, 2.182610315390872e-02, -2.182082183725561e-02
1143, 2.344165146350860e-01, -5.287794744196989e-02, 8.375912351333069e-04, 2.062343962710388e-03, -2.128943951038621e-03
1169, 2.210974693298340e-01, -5.164244939809384e-02, -3.601425315778299e-03, -4.678536103316285e-02, 4.691612204301850e-02
1195, 2.082438766956330e-01, -5.038715354060619e-02, 1.003454455639151e-03, 2.514156618078293e-02, -2.511527612500794e-02
1221, 1.958884000778200e-01, -4.909859800898193e-02, 4.249021637448455e-03, 3.621710546402421e-02, -3.646377901940067e-02
1247, 1.840233504772190e-01, -4.778408044589297e-02, -5.394671628768182e-03, -5.431521348486321e-02, 5.457743717953289e-02
1273, 1.725961565971370e-01, -4.646562828659118e-02, 1.251902799690751e-03, 1.816953602495263e-02, -1.819101533764578e-02
1299, 1.616173982620240e-01, -4.513923166524306e-02, 3.266620050518296e-04, -4.936154333428477e-03, 4.858143369446453e-03
1325, 1.511152982711790e-01, -4.379508469270194e-02, -2.540143336922811e-03, -1.385242733725147e-02, 1.406491265338736e-02
1351, 1.410477757453920e-01, -4.244757305115897e-02, 6.064745978005854e-03, 4.902682105181668e-02, -4.939550565801662e-02
