"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.331565287479852e-03, -2.292070798058853e-02, -2.220866867041818e-01, 2.232656884548122e-01
51, 9.695732593536380e-01, 3.236377996154500e-03, -8.687963373350403e-03, -1.333261261614709e-01, 1.335593456511340e-01
77, 9.526804089546200e-01, 4.360119380725293e-03, -2.573026292958241e-03, -9.811171552205854e-03, 9.865854143088010e-03
103, 9.349957108497620e-01, 4.003885759841360e-03, 1.858597830316592e-03, -1.516122045084083e-02, 1.523431725699354e-02
129, 9.168222546577450e-01, 2.593278625126257e-03, 1.997243809477773e-03, -2.273123811055843e-02, 2.281875804884895e-02
155, 8.983380794525150e-01, 7.028767191419213e-04, 1.674666567977236e-03, -1.718425887043121e-02, 1.726435167106494e-02
181, 8.797067403793331e-01, -1.486852023217180e-03, 1.394780868814088e-03, -1.443623846060517e-02, 1.449828490889946e-02
207, 8.610174655914310e-01, -3.912221717494619e-03, 1.449937392300466e-03, -1.010810334124544e-02, 1.021113785404932e-02
233, 8.422674536705020e-01, -6.507982560791924e-03, 2.620715385643834e-03, -1.623417944424949e-02, 1.644160263949869e-02
259, 8.235722184181210e-01, -9.256415570900213e-03, 1.421800265299868e-04, -4.809763249136687e-03, 4.777702311620779e-03
285, 8.049457669258120e-01, -1.210213463088774e-02, 1.099617912793857e-03, -3.895846003469401e-03, 4.017556185831104e-03
311, 7.863141298294070e-01, -1.497360096369050e-02, 2.749478621853362e-03, -1.727715866738683e-02, 1.749449863697549e-02
337, 7.678796052932740e-01, -1.789529871541121e-02, 8.618369887358040e-04, -5.398887728732536e-03, 5.467241616077289e-03
363, 7.495508193969730e-01, -2.081075821902847e-02, 1.633237645833829e-03, -1.100250911646100e-02, 1.112246906122016e-02
389, 7.313483357429500e-01, -2.370659755347173e-02, -6.858178196840866e-04, 2.496704430452816e-03, -2.573167346097661e-03
415, 7.132214307785030e-01, -2.655386878143563e-02, 2.133209720977877e-03, -9.747141863361454e-03, 9.959527390075397e-03
441, 6.951977014541630e-01, -2.934996045822607e-02, 9.316344254773963e-04, -9.484243833533178e-03, 9.515397847844623e-03
467, 6.773055195808410e-01, -3.209499262914535e-02, -7.064810403486715e-04, 3.252508121788196e-03, -3.321645987885302e-03
493, 6.594728827476500e-01, -3.476387065864735e-02, 2.773798317468362e-03, -1.469735750888121e-02, 1.494557336750482e-02
519, 6.418011188507080e-01, -3.737972171624450e-02, 1.897541925911283e-04, -3.578613268554428e-03, 3.568063465971527e-03
545, 6.243042349815370e-01, -3.994417648166075e-02, -5.045216205945360e-04, 2.896240249659024e-03, -2.938249965089013e-03
571, 6.065399646759030e-01, -4.232788604682766e-02, 1.152681830190709e-03, -7.611637214415755e-03, 7.696963671530751e-03
597, 5.888153314590450e-01, -4.461394081511409e-02, 4.993236820199626e-04, -5.006517385176015e-03, 5.029325236741496e-03
623, 5.713157057762150e-01, -4.685482754976125e-02, 5.995682073443536e-04, -4.951159257208708e-03, 4.987296947605485e-03
649, 5.538190603256230e-01, -4.898110525114614e-02, 1.587449584469891e-03, -1.043839570749946e-02, 1.055257855271017e-02
675, 5.363336801528930e-01, -5.099039670415490e-02, -9.632618992399377e-05, -1.007555784896903e-03, 9.908170648280426e-04
701, 5.188096761703490e-01, -5.286055037707924e-02, -1.232390607033133e-03, 1.065828910931816e-02, -1.072835350278759e-02
727, 5.012295246124270e-01, -5.457717463121887e-02, 1.630025759261650e-03, -1.391446659495329e-02, 1.400550416753460e-02
753, 4.835794866085050e-01, -5.612452506845975e-02, 1.326498670971481e-03, -1.579675508099321e-02, 1.585233310563835e-02
779, 4.658685922622680e-01, -5.749129048444327e-02, -8.057554717527944e-04, 7.295464876274129e-03, -7.334232498231780e-03
805, 4.480717480182650e-01, -5.864826537614146e-02, 3.355850286257885e-04, -3.986120710434301e-03, 3.998875303422525e-03
831, 4.301885962486270e-01, -5.956455248498300e-02, 1.478943691065743e-04, -5.259749361868703e-03, 5.261141682127804e-03
857, 4.122794568538670e-01, -6.023363700000290e-02, 8.115466159534073e-05, -5.640109081699145e-03, 5.640002265207967e-03
883, 3.944020271301270e-01, -6.063978501840946e-02, 5.291128710920957e-05, -6.517988587168722e-03, 6.518075232151905e-03
909, 3.766198158264160e-01, -6.074671606836535e-02, -2.342388005015121e-04, -7.002046415055614e-03, 7.002390134974850e-03
935, 3.590588271617890e-01, -6.058673239961052e-02, 1.509829448768327e-04, -2.835475748664293e-03, 2.832547806298612e-03
961, 3.418258726596830e-01, -6.016362775520879e-02, -3.394033465207874e-04, -5.113585917580919e-03, 5.121549771744414e-03
987, 3.249974250793460e-01, -5.954903753928335e-02, 4.575820572102111e-04, 2.165863037133975e-02, -2.165843573482770e-02
1013, 3.086399734020230e-01, -5.874676223979725e-02, -1.741084618799516e-04, -5.864427325566454e-03, 5.865247055892064e-03
1039, 2.927811741828920e-01, -5.780105912185068e-02, -1.371669370816959e-03, -2.700443782750524e-02, 2.703692965224948e-02
1065, 2.774220108985900e-01, -5.675057720465129e-02, -9.557134842958770e-05, 6.793156088168925e-04, -6.706617900187696e-04
1091, 2.625653147697450e-01, -5.561783329136640e-02, 6.044876965193860e-05, -6.459166952400411e-04, 6.390105102561751e-04
1117, 2.482267022132870e-01, -5.440743397216428e-02, 5.706514478231033e-04, 1.556614504243561e-02, -1.555584717706097e-02
1143, 2.344165146350860e-01, -5.312664007648464e-02, 6.812094137215024e-04, 1.557612225909372e-03, -1.615525012874064e-03
1169, 2.210974693298340e-01, -5.180591349997494e-02, -3.359614362319804e-03, -4.027611253693147e-02, 4.040928950988278e-02
1195, 2.082438766956330e-01, -5.046277032994838e-02, 1.011382666887797e-03, 2.202834546449997e-02, -2.200965835364384e-02
1221, 1.958884000778200e-01, -4.908467263572287e-02, 4.047361566357276e-03, 3.253317859985773e-02, -3.278253489448951e-02
1247, 1.840233504772190e-01, -4.767962688694572e-02, -5.403974657839232e-03, -5.023713570857312e-02, 5.052261518716826e-02
1273, 1.725961565971370e-01, -4.627002577185241e-02, 1.477004068335832e-03, 1.814218416974789e-02, -1.818437362078127e-02
1299, 1.616173982620240e-01, -4.485271565306161e-02, 1.387658644491090e-05, -6.752896291384924e-03, 6.692363679401009e-03
1325, 1.511152982711790e-01, -4.341892871621306e-02, -2.630734253700980e-03, -1.393875584568602e-02, 1.416853807678033e-02
1351, 1.410477757453920e-01, -4.198349188083116e-02, 6.157904364367869e-03, 4.690521877854446e-02, -4.730210161817938e-02
1377, 1.314679384231570e-01, -4.053117363411705e-02, -5.054930198708095e-03, -4.502315250209880e-02, 4.526767249754440e-02
1403, 1.222792565822600e-01, -3.909007147429414e-02, -3.019844907081293e-03, -1.028197071672189e-02, 1.062999584571844e-02
1429, 1.134960949420930e-01, -3.765495384172923e-02, 8.751889743862011e-03, 5.494514392653527e-02, -5.563573889130347e-02
1455, 1.051684617996220e-01, -3.621348608733875e-02, -7.263147189851354e-03, -4.967347546548027e-02, 5.018066432694671e-02
1481, 9.719923138618471e-02, -3.478836581346806e-02, -9.372048555609182e-04, -2.834478761232270e-03, 2.957017202605747e-03
1507, 8.964005112648010e-02, -3.336656577551743e-02, 3.326008987878246e-03, 2.029463832306599e-02, -2.055742878592690e-02
1533, 8.247101306915280e-02, -3.195212382117141e-02, 4.152245544672354e-04, 2.873595042882814e-03, -2.899057700089021e-03
1559, 7.564741373062130e-02, -3.055271053115522e-02, 2.975448902351696e-03, 1.212539044568532e-02, -1.247789435542668e-02
1585, 6.917616724967959e-02, -2.916570757096141e-02, -9.972249922135227e-03, -5.212556510465798e-02, 5.305450325684921e-02
1611, 6.298619508743290e-02, -2.780259127169701e-02, 1.349479076464354e-03, 1.103561256392841e-02, -1.106283598696880e-02
1637, 5.711802840232850e-02, -2.645443285568538e-02, 6.549708429804113e-03, 2.801490640813708e-02, -2.877026106944876e-02
1663, 5.161416530609130e-02, -2.511228050920011e-02, -3.920252041433142e-03, -1.691886128587453e-02, 1.736457280321001e-02
1689, 4.642483592033390e-02, -2.378363442304343e-02, 3.238661558176918e-03, 1.531410125907397e-02, -1.563376891256234e-02
1715, 4.156750440597530e-02, -2.246386367563053e-02, 7.965427960611266e-04, 8.425993597838240e-04, -1.025015484195767e-03
1741, 3.698146343231200e-02, -2.116111125726537e-02, -9.289852847741207e-03, -3.728075776530870e-02, 3.839220673146543e-02
1767, 3.265759348869320e-02, -1.987493070985092e-02, 1.585088554416712e-04, 4.280816202420638e-03, -4.139814203733706e-03
1793, 2.861636877059940e-02, -1.860119985398242e-02, 1.205026601931627e-02, 3.890892699368510e-02, -4.072663057352904e-02
1819, 2.490270137786870e-02, -1.733170888031045e-02, -7.603723575720006e-03, -2.527722479899319e-02, 2.636824628097291e-02
1845, 2.143678069114690e-02, -1.607640227929922e-02, -6.102142058390990e-03, -1.783558961406255e-02, 1.884369051701995e-02
1871, 1.820489764213560e-02, -1.483593359160498e-02, 7.725950710271138e-03, 2.320813800723916e-02, -2.441793085984243e-02
1897, 1.524919271469120e-02, -1.360320569199025e-02, -1.982517982869360e-03, -6.768297277465508e-03, 6.996676767146669e-03
1923, 1.256430149078370e-02, -1.237736869786389e-02, -2.726148312190764e-03, -5.097505337245906e-03, 5.775675104193538e-03
1949, 1.017087697982790e-02, -1.115374771211944e-02, 2.144915933701751e-03, 4.055767254564912e-03, -4.587718603562671e-03
1975, 8.062899112701419e-03, -9.930525915623798e-03, 7.355387380613111e-04, 4.624663351713252e-04, -7.779804688019971e-04
2001, 6.177186965942380e-03, -8.715716947783728e-03, -3.359125431749333e-03, -7.192006492025079e-03, 7.843609326325550e-03
2027, 4.468053579330440e-03, -7.517537430978237e-03, 1.312772693792841e-03, 1.717800281094100e-03, -2.161976120520762e-03
