"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.313220376303794e-03, -1.808865454260947e-02, -1.872964934016152e-01, 1.881677457856683e-01
51, 9.695732593536380e-01, 3.153337918464501e-03, -6.353010645778253e-03, -9.738649184608737e-02, 9.756583693037961e-02
77, 9.526804089546200e-01, 4.231040438880561e-03, -1.802022686947779e-03, -4.352980339160068e-03, 4.389943801751008e-03
103, 9.349957108497620e-01, 3.881263571371801e-03, 1.598070688844732e-03, -1.185870019715738e-02, 1.192172096149236e-02
129, 9.168222546577450e-01, 2.508476136083593e-03, 1.527860931032906e-03, -1.824612745310651e-02, 1.830984105796720e-02
155, 8.983380794525150e-01, 6.656130491685253e-04, 1.231698495847480e-03, -1.349511403816611e-02, 1.354949604793521e-02
181, 8.797067403793331e-01, -1.474508628897770e-03, 9.744884462919200e-04, -1.133200900533237e-02, 1.136701630749004e-02
207, 8.610174655914310e-01, -3.849792187079033e-03, 1.040116952233774e-03, -7.210190749336874e-03, 7.284250963324007e-03
233, 8.422674536705020e-01, -6.395890000433275e-03, 2.283922103818939e-03, -1.407169187952488e-02, 1.425248251528797e-02
259, 8.235722184181210e-01, -9.096773094815366e-03, -2.317921519283283e-04, -2.452408468703161e-03, 2.392370944591217e-03
285, 8.049457669258120e-01, -1.189850634290478e-02, 7.302333669482427e-04, -1.543814994105199e-03, 1.635639540094462e-03
311, 7.863141298294070e-01, -1.473051408111564e-02, 2.474856796523701e-03, -1.600901709425209e-02, 1.619918286531529e-02
337, 7.678796052932740e-01, -1.761840986487955e-02, 5.162708759038854e-04, -3.224515279404684e-03, 3.265569217398728e-03
363, 7.495508193969730e-01, -2.050586411974159e-02, 1.500116041722267e-03, -1.013886681855347e-02, 1.024877728843807e-02
389, 7.313483357429500e-01, -2.337960164515405e-02, -1.003119671305561e-03, 4.357998443467574e-03, -4.460853168132181e-03
415, 7.132214307785030e-01, -2.621051751490715e-02, 2.012996141162427e-03, -8.757954494076249e-03, 8.963165134224684e-03
441, 6.951977014541630e-01, -2.899581349563414e-02, 6.869645557637089e-04, -8.265230607721235e-03, 8.273589485918933e-03
467, 6.773055195808410e-01, -3.173530520928190e-02, -1.057424741996702e-03, 5.519328025984794e-03, -5.615422263365017e-03
493, 6.594728827476500e-01, -3.440351947668635e-02, 3.054602214313174e-03, -1.604223187965778e-02, 1.631719131708555e-02
519, 6.418011188507080e-01, -3.702318922030164e-02, 9.279465722574640e-06, -2.702627651907895e-03, 2.675004107899476e-03
545, 6.243042349815370e-01, -3.959548992653115e-02, -1.113979821941534e-03, 6.782438568100588e-03, -6.871521712407482e-03
571, 6.065399646759030e-01, -4.199095832269332e-02, 1.159262600788247e-03, -6.877187637761813e-03, 6.969835716803722e-03
597, 5.888153314590450e-01, -4.429220185205619e-02, 7.033112001617059e-04, -6.846256078565301e-03, 6.879892998012173e-03
623, 5.713157057762150e-01, -4.655112606728835e-02, 2.579707302876556e-04, -2.528077464068502e-03, 2.540500827102661e-03
649, 5.538190603256230e-01, -4.869812323489237e-02, 1.733016084373434e-03, -1.148248869341521e-02, 1.160699232798420e-02
675, 5.363336801528930e-01, -5.073047686992745e-02, -1.080452579535631e-04, -9.045690769682807e-04, 8.868837225567524e-04
701, 5.188096761703490e-01, -5.262578991032536e-02, -1.296347511257032e-03, 1.130827662523780e-02, -1.138166924362138e-02
727, 5.012295246124270e-01, -5.436940519341135e-02, 1.357755136286117e-03, -1.104923704449872e-02, 1.112788176184534e-02
753, 4.835794866085050e-01, -5.594532052316291e-02, 1.045702280126407e-03, -1.241962004660172e-02, 1.246356500246964e-02
779, 4.658685922622680e-01, -5.734193869783225e-02, -5.253185965674112e-04, 4.319303308518611e-03, -4.346042393027691e-03
805, 4.480717480182650e-01, -5.852983308670404e-02, 2.708990027715703e-04, -3.639832530065724e-03, 3.649516042196312e-03
831, 4.301885962486270e-01, -5.947785117859431e-02, 1.163187080845949e-04, -4.194039863150719e-03, 4.194948535805446e-03
857, 4.122794568538670e-01, -6.017911796467659e-02, 6.645643417194528e-05, -4.833449923054944e-03, 4.833116030075159e-03
883, 3.944020271301270e-01, -6.061754733152624e-02, 6.162223103102740e-05, -5.884068550207807e-03, 5.884295025079593e-03
909, 3.766198158264160e-01, -6.075650622647129e-02, -2.429257120042821e-04, -6.637649371921353e-03, 6.637578276653724e-03
935, 3.590588271617890e-01, -6.062784993459425e-02, 2.171818255664661e-04, -2.245281178109543e-03, 2.241774091039568e-03
