"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
25, 9.853970408439640e-01, 1.290849988287161e-03, -1.698738284279715e-02, -1.813757233416607e-01, 1.821693301877847e-01
51, 9.695732593536380e-01, 3.060769953323242e-03, -5.910294929913447e-03, -9.426183076805839e-02, 9.442076086259243e-02
77, 9.526804089546200e-01, 4.116844399554165e-03, -1.760274704219884e-03, -4.656350354967293e-03, 4.694484359062198e-03
103, 9.349957108497620e-01, 3.832830778446659e-03, 1.483579030327999e-03, -1.173740396461764e-02, 1.179047878202808e-02
129, 9.168222546577450e-01, 2.568470795397251e-03, 1.386975180293801e-03, -1.762149405852751e-02, 1.767591003166683e-02
155, 8.983380794525150e-01, 8.340241982655305e-04, 1.103747840759055e-03, -1.277792508834605e-02, 1.282398539841060e-02
181, 8.797067403793331e-01, -1.214338242516376e-03, 8.607596975820912e-04, -1.064827006306652e-02, 1.067631157639361e-02
207, 8.610174655914310e-01, -3.516850223679401e-03, 9.432067856517274e-04, -6.638768040063683e-03, 6.704797867601035e-03
233, 8.422674536705020e-01, -6.007346033295285e-03, 2.180301097843650e-03, -1.349816314248699e-02, 1.366936043778793e-02
259, 8.235722184181210e-01, -8.667811656753082e-03, -3.447833766288697e-04, -2.146441449535326e-03, 2.074357428576232e-03
285, 8.049457669258120e-01, -1.144204158545591e-02, 6.429898450721021e-04, -7.875104386287080e-04, 8.741901816309659e-04
311, 7.863141298294070e-01, -1.425733787308614e-02, 2.596958536252320e-03, -1.655313823038628e-02, 1.675553025994595e-02
337, 7.678796052932740e-01, -1.713766034120103e-02, 2.670026363106495e-04, -2.155553017682632e-03, 2.170887956125956e-03
363, 7.495508193969730e-01, -2.002507644850836e-02, 1.361279502360794e-03, -8.819842300663122e-03, 8.924222730414431e-03
389, 7.313483357429500e-01, -2.290515960662352e-02, -7.722695307896564e-04, 3.036729821998310e-03, -3.119910969196841e-03
415, 7.132214307785030e-01, -2.574800559507429e-02, 1.934450119726574e-03, -8.535328892184179e-03, 8.731586698038940e-03
441, 6.951977014541630e-01, -2.855024649361910e-02, 5.990693358135104e-04, -7.619729085324820e-03, 7.621631758132296e-03
467, 6.773055195808410e-01, -3.131127984975009e-02, -1.068550673699116e-03, 5.625884340135365e-03, -5.722717558145512e-03
493, 6.594728827476500e-01, -3.400546201485118e-02, 3.100615767309745e-03, -1.615368631986597e-02, 1.643524879258155e-02
519, 6.418011188507080e-01, -3.665517150126666e-02, -2.435547563681483e-05, -2.548655517232819e-03, 2.517062119046450e-03
545, 6.243042349815370e-01, -3.926133046718675e-02, -1.183820196841717e-03, 7.137472293757579e-03, -7.233166981264818e-03
571, 6.065399646759030e-01, -4.169523797259107e-02, 1.190620487380513e-03, -6.846430713669867e-03, 6.944071719256268e-03
597, 5.888153314590450e-01, -4.403874948233456e-02, 6.893941503411407e-04, -6.787039079972755e-03, 6.818899838233057e-03
623, 5.713157057762150e-01, -4.634302632242287e-02, 2.000619324636036e-04, -2.121935614051507e-03, 2.130123042751751e-03
649, 5.538190603256230e-01, -4.853869315102859e-02, 1.859265637676431e-03, -1.208837289362094e-02, 1.222469069998771e-02
675, 5.363336801528930e-01, -5.062267221389934e-02, -9.171878226593706e-05, -1.140210786339495e-03, 1.122219374135447e-03
701, 5.188096761703490e-01, -5.257232163506477e-02, -1.404884545445350e-03, 1.194719739532841e-02, -1.202883459104701e-02
727, 5.012295246124270e-01, -5.437259516813713e-02, 1.404168551977014e-03, -1.096121327024839e-02, 1.104573987977747e-02
753, 4.835794866085050e-01, -5.600702912526666e-02, 1.093842681904090e-03, -1.250191937500730e-02, 1.254968042327137e-02
