TITLE = "Aircraft Slices"
VARIABLES = "x (m)", "y (m)", "z (m)", "x<sub>2D</sub>/c", "y<sub>2D</sub>/c"
0.755111 0.0333336 -0.00745263 0.924318 -0.00936124
0.770874 0.0333336 -0.00551683 0.944119 -0.00692968
0.774785 0.0333336 -0.00503273 0.949031 -0.0063216
0.778587 0.0333336 -0.00455855 0.953806 -0.00572598
0.790543 0.0333335 -0.00306873 0.968825 -0.00385463
0.79084 0.0333335 -0.00303172 0.969198 -0.00380814
0.791033 0.0333335 -0.0030076 0.969441 -0.00377784
0.800012 0.0333335 -0.00189743 0.980719 -0.00238336
0.803223 0.0333335 -0.00149175 0.984752 -0.00187379
0.803237 0.0333335 -0.00148994 0.98477 -0.00187151
0.80754 0.0333335 -0.000961201 0.990175 -0.00120736
0.808408 0.0333335 -0.000855241 0.991264 -0.00107427
0.809268 0.0333335 -0.000749869 0.992346 -0.00094191
0.811912 0.0333335 -0.000426986 0.995667 -0.000536336
0.813427 0.0333335 -0.00023946 0.99757 -0.000300785
0.81352 0.0333335 -0.000227979 0.997686 -0.000286363
0.8136 0.0333335 -0.00021812 0.997787 -0.00027398
0.815362 0.0333335 0 1 0
ZONE T="<greek>h</greek> = 0.0547384 ", I= 241, F=POINT
0.824724 0.0666668 0 1 0
0.824719 0.0666668 -6.3755e-07 0.999993 -8.10893e-07
0.824683 0.0666668 -5.08727e-06 0.999948 -6.47044e-06
0.823212 0.0666668 -0.000187165 0.998077 -0.000238053
0.822713 0.0666668 -0.000248906 0.997442 -0.000316581
0.821561 0.0666668 -0.000391505 0.995977 -0.000497951
0.819617 0.0666668 -0.000628645 0.993505 -0.000799565
0.818695 0.0666668 -0.000741688 0.992332 -0.000943344
0.818259 0.0666668 -0.000794429 0.991778 -0.00101042
0.816802 0.0666669 -0.000973477 0.989924 -0.00123815
0.813098 0.0666669 -0.00142871 0.985213 -0.00181716
0.811019 0.0666669 -0.00168493 0.982569 -0.00214305
0.806886 0.0666669 -0.00220147 0.977312 -0.00280003
0.804504 0.0666669 -0.00250276 0.974282 -0.00318322
0.799363 0.0666669 -0.00313829 0.967744 -0.00399156
0.796227 0.0666669 -0.00352763 0.963755 -0.00448675
0.791507 0.0666669 -0.00411605 0.957752 -0.00523516
0.785634 0.0666669 -0.0048471 0.950282 -0.00616496
0.776734 0.0666669 -0.00595237 0.938962 -0.00757074
0.768277 0.0666669 -0.00698054 0.928206 -0.00887847
0.757306 0.0666669 -0.00832105 0.914252 -0.0105834
0.748234 0.0666669 -0.00939885 0.902713 -0.0119543
0.744848 0.0666669 -0.00980179 0.898407 -0.0124668
0.729703 0.0666669 -0.0115468 0.879144 -0.0146863
0.725986 0.066667 -0.0119772 0.874416 -0.0152337
0.722151 0.066667 -0.0124072 0.869539 -0.0157806
0.703431 0.066667 -0.0144782 0.845729 -0.0184147
0.701849 0.066667 -0.0146489 0.843717 -0.0186318
0.686113 0.066667 -0.0163123 0.823702 -0.0207474
0.675168 0.066667 -0.0174317 0.809782 -0.0221712
0.674122 0.066667 -0.0175401 0.808451 -0.022309
0.654963 0.066667 -0.0194308 0.784084 -0.0247138
0.653459 0.066667 -0.0195792 0.78217 -0.0249026
0.653343 0.066667 -0.0195901 0.782022 -0.0249165
0.639912 0.066667 -0.020849 0.764939 -0.0265176
0.633609 0.0666671 -0.0214187 0.756924 -0.0272422
0.618209 0.0666671 -0.0228225 0.737336 -0.0290277
0.60362 0.0666671 -0.0241366 0.71878 -0.0306991
0.60228 0.0666671 -0.0242556 0.717076 -0.0308505
0.587452 0.0666671 -0.0255489 0.698217 -0.0324954
0.580671 0.0666671 -0.0261258 0.689592 -0.0332291
0.567694 0.0666671 -0.0272159 0.673086 -0.0346156
0.565941 0.0666671 -0.0273593 0.670858 -0.0347979
0.560108 0.0666671 -0.0278311 0.663438 -0.035398
0.54934 0.0666671 -0.0287067 0.649743 -0.0365117
0.539152 0.0666672 -0.0294952 0.636785 -0.0375145
0.534807 0.0666672 -0.0298314 0.631258 -0.0379422
0.531042 0.0666672 -0.0301137 0.626469 -0.0383012
0.515818 0.0666672 -0.0312242 0.607106 -0.0397137
0.50405 0.0666672 -0.0320221 0.592139 -0.0407285
0.49891 0.0666672 -0.0323827 0.585602 -0.0411872
0.479594 0.0666672 -0.0336068 0.561033 -0.0427441
0.477947 0.0666672 -0.0337142 0.558938 -0.0428807
0.476159 0.0666672 -0.0338192 0.556665 -0.0430142
0.457932 0.0666672 -0.0348433 0.533482 -0.0443168
0.448642 0.0666673 -0.0353181 0.521666 -0.0449206
0.442716 0.0666673 -0.0356056 0.514128 -0.0452864
0.436512 0.0666673 -0.0358828 0.506239 -0.0456389
0.42829 0.0666673 -0.0362517 0.49578 -0.0461081
0.409568 0.0666673 -0.036934 0.471969 -0.046976
0.404189 0.0666673 -0.0371353 0.465127 -0.0472319
0.389349 0.0666673 -0.0375368 0.446252 -0.0477426
0.384581 0.0666673 -0.037667 0.440187 -0.0479082
0.365849 0.0666673 -0.0379839 0.416362 -0.0483112
0.362548 0.0666673 -0.038043 0.412164 -0.0483864
0.359866 0.0666673 -0.0380743 0.408752 -0.0484263
0.341133 0.0666674 -0.0382248 0.384926 -0.0486177
0.337678 0.0666674 -0.038239 0.380532 -0.0486357
0.321217 0.0666674 -0.0382191 0.359595 -0.0486104
0.320252 0.0666674 -0.038216 0.358368 -0.0486065
0.304707 0.0666674 -0.0380727 0.338597 -0.0484242
0.290218 0.0666674 -0.0378615 0.320168 -0.0481555
0.288752 0.0666674 -0.0378464 0.318304 -0.0481364
0.286892 0.0666674 -0.0378133 0.315938 -0.0480943
0.267738 0.0666674 -0.0373832 0.291576 -0.0475473
0.265716 0.0666674 -0.0373298 0.289005 -0.0474794
0.245347 0.0666675 -0.0366746 0.263097 -0.046646
0.238209 0.0666675 -0.0364205 0.254019 -0.0463228
0.225149 0.0666675 -0.0358882 0.237408 -0.0456457
0.21739 0.0666675 -0.0355597 0.22754 -0.0452279
0.209847 0.0666675 -0.0352123 0.217945 -0.0447861
0.196576 0.0666675 -0.0345241 0.201066 -0.0439108
0.191385 0.0666675 -0.0342655 0.194464 -0.0435819
0.187926 0.0666675 -0.0340744 0.190065 -0.0433388
0.171662 0.0666675 -0.0330648 0.169379 -0.0420547
0.168025 0.0666675 -0.0328205 0.164753 -0.041744
0.151612 0.0666675 -0.0315982 0.143877 -0.0401894
0.148295 0.0666675 -0.0313348 0.139658 -0.0398543
0.135584 0.0666676 -0.0302134 0.123491 -0.038428
0.125422 0.0666676 -0.0292279 0.110567 -0.0371746
0.120969 0.0666676 -0.0287679 0.104902 -0.0365895
0.117785 0.0666676 -0.0283834 0.100853 -0.0361005
0.103842 0.0666676 -0.0268124 0.0831184 -0.0341024
0.0985752 0.0666676 -0.0260869 0.0764202 -0.0331796
0.0878438 0.0666676 -0.024717 0.0627711 -0.0314372
0.0828702 0.0666676 -0.023955 0.0564453 -0.0304681
0.0736454 0.0666676 -0.0225623 0.0447123 -0.0286968
0.0723825 0.0666676 -0.0223404 0.043106 -0.0284144
0.0710772 0.0666676 -0.022048 0.0414458 -0.0280426
0.060832 0.0666676 -0.0199543 0.0284152 -0.0253797
0.058963 0.0666676 -0.0192629 0.0260379 -0.0245003
0.0565537 0.0666676 -0.0183251 0.0229736 -0.0233075
0.0519198 0.0666676 -0.0167057 0.0170797 -0.0212478
0.0486263 0.0666676 -0.0148714 0.0128908 -0.0189148
0.0476886 0.0666676 -0.014282 0.0116981 -0.0181651
0.0468665 0.0666676 -0.0136395 0.0106525 -0.0173479
0.0454662 0.0666676 -0.0125958 0.00887152 -0.0160205
0.0439584 0.0666676 -0.0112186 0.00695371 -0.0142688
0.0429631 0.0666676 -0.0102278 0.00568781 -0.0130086
0.0419897 0.0666676 -0.00886023 0.00444986 -0.0112692
0.0406818 0.0666676 -0.0071496 0.00278627 -0.00909349
0.0399517 0.0666676 -0.00583536 0.00185765 -0.00742192
0.0393485 0.0666676 -0.00448715 0.00109044 -0.00570715
0.0390642 0.0666676 -0.00360512 0.000728958 -0.0045853
0.0386866 0.0666676 -0.00205188 0.000248568 -0.00260976
0.0385853 0.0666676 -0.0012527 0.000119725 -0.0015933
0.0384911 0.0666676 0 0 0
0.0385219 0.0666676 0.000490145 3.90882e-05 0.00062341
0.0385702 0.0666676 0.00143222 0.000100646 0.00182162
0.0387731 0.0666676 0.00257388 0.000358645 0.00327369
0.038937 0.0666676 0.00323073 0.00056706 0.00410913
0.039638 0.0666676 0.00505223 0.00145867 0.00642587
0.0398667 0.0666676 0.00569142 0.00174961 0.00723885
0.0399215 0.0666676 0.00581878 0.00181926 0.00740084
0.0400401 0.0666676 0.00603026 0.00197016 0.00766981
0.0410657 0.0666676 0.00778324 0.00327463 0.00989941
0.0423088 0.0666676 0.00948043 0.00485566 0.012058
0.0424875 0.0666676 0.00970014 0.00508293 0.0123375
0.0427177 0.0666676 0.00993518 0.00537571 0.0126364
0.0442957 0.0666676 0.0116061 0.00738277 0.0147617
0.0453542 0.0666676 0.0124728 0.00872907 0.015864
0.0468382 0.0666676 0.0137112 0.0106165 0.0174391
0.0496256 0.0666676 0.0153772 0.0141619 0.0195581
0.0507282 0.0666676 0.0160751 0.0155643 0.0204457
0.0520087 0.0666676 0.016755 0.0171928 0.0213105
0.0594142 0.0666676 0.0193984 0.0266118 0.0246726
0.0610067 0.0666676 0.0199712 0.0286373 0.0254011
0.0629741 0.0666676 0.0205017 0.0311396 0.0260758
0.0673297 0.0666676 0.0214428 0.0366795 0.0272729
0.0767372 0.0666676 0.0230371 0.0486448 0.0293006
0.0809235 0.0666676 0.0237039 0.0539693 0.0301487
0.0833871 0.0666676 0.0240353 0.0571026 0.0305702
0.093609 0.0666675 0.0255062 0.0701037 0.0324411
0.0992144 0.0666675 0.0262034 0.0772332 0.0333278
0.108951 0.0666675 0.0274392 0.0896174 0.0348995
0.118251 0.0666675 0.0284438 0.101446 0.0361773
0.124605 0.0666675 0.0291435 0.109527 0.0370673
0.136743 0.0666675 0.0302462 0.124966 0.0384697
0.143261 0.0666675 0.0308979 0.133256 0.0392987
0.157391 0.0666675 0.0320192 0.151227 0.0407249
0.160132 0.0666675 0.032253 0.154713 0.0410222
0.163192 0.0666675 0.0324812 0.158605 0.0413125
0.179022 0.0666675 0.0335291 0.17874 0.0426452
0.189418 0.0666674 0.0341549 0.191962 0.0434412
0.199782 0.0666674 0.0347147 0.205144 0.0441532
0.212895 0.0666674 0.0353471 0.221822 0.0449575
0.216263 0.0666674 0.0355104 0.226106 0.0451652
0.232091 0.0666674 0.0361622 0.246238 0.0459943
0.238825 0.0666674 0.0364427 0.254802 0.0463511
0.250615 0.0666674 0.0368802 0.269798 0.0469074
0.252071 0.0666674 0.0369302 0.27165 0.0469711
0.252618 0.0666674 0.0369446 0.272345 0.0469894
0.264003 0.0666674 0.0372655 0.286826 0.0473975
0.27143 0.0666674 0.0374745 0.296272 0.0476633
0.271921 0.0666674 0.0374884 0.296896 0.0476811
0.273549 0.0666674 0.0375242 0.298967 0.0477265
0.287021 0.0666673 0.0378123 0.316102 0.048093
0.290214 0.0666673 0.0378498 0.320164 0.0481407
0.307895 0.0666673 0.0381109 0.342651 0.0484728
0.311693 0.0666673 0.0381432 0.347482 0.0485139
0.323728 0.0666673 0.0382186 0.36279 0.0486098
0.328221 0.0666673 0.0382298 0.368504 0.0486241
0.331896 0.0666673 0.0382224 0.373179 0.0486146
0.340697 0.0666673 0.0382275 0.384372 0.0486211
0.353574 0.0666673 0.0381332 0.40075 0.0485012
0.358022 0.0666673 0.0381027 0.406407 0.0484624
0.361705 0.0666673 0.0380544 0.411092 0.048401
0.378459 0.0666673 0.0377871 0.432402 0.0480609
0.382138 0.0666672 0.0377133 0.437081 0.047967
0.385549 0.0666672 0.0376214 0.441419 0.0478502
0.396901 0.0666672 0.0373491 0.455857 0.0475039
0.404534 0.0666672 0.0371122 0.465566 0.0472025
0.410227 0.0666672 0.0369421 0.472806 0.0469862
0.425223 0.0666672 0.0363546 0.491879 0.046239
0.429421 0.0666672 0.0362023 0.497219 0.0460453
0.442453 0.0666672 0.0355919 0.513794 0.0452689
0.45149 0.0666672 0.0351764 0.525288 0.0447405
0.461177 0.0666672 0.0346522 0.537609 0.0440738
0.468464 0.0666672 0.034267 0.546878 0.0435838
0.482776 0.0666672 0.0334026 0.56508 0.0424844
0.487602 0.0666671 0.0331218 0.571219 0.0421272
0.492813 0.0666671 0.0327876 0.577847 0.0417022
0.509495 0.0666671 0.0316658 0.599064 0.0402753
0.515139 0.0666671 0.0312732 0.606243 0.039776
0.52541 0.0666671 0.0305312 0.619306 0.0388322
0.538509 0.0666671 0.0295262 0.635966 0.037554
0.545078 0.0666671 0.0290365 0.644322 0.0369312
0.558182 0.0666671 0.0279897 0.660989 0.0355998
0.559712 0.0666671 0.027869 0.662934 0.0354463
0.563007 0.0666671 0.0275994 0.667125 0.0351033
0.574934 0.0666671 0.0266165 0.682295 0.0338532
0.589235 0.0666671 0.0253904 0.700485 0.0322937
0.592902 0.066667 0.0250766 0.705148 0.0318946
0.595466 0.066667 0.0248495 0.708409 0.0316058
0.613299 0.066667 0.023266 0.731092 0.0295918
0.627128 0.066667 0.0220167 0.748681 0.0280027
0.63055 0.066667 0.0217076 0.753032 0.0276096
0.645736 0.066667 0.0203056 0.772347 0.0258264
0.649553 0.066667 0.0199467 0.777202 0.02537
0.653477 0.066667 0.019563 0.782194 0.024882
0.667355 0.066667 0.0182219 0.799844 0.0231762
0.670525 0.066667 0.0179005 0.803877 0.0227675
0.678026 0.066667 0.0171431 0.813417 0.0218041
0.685886 0.066667 0.0163267 0.823414 0.0207657
0.695988 0.066667 0.015273 0.836262 0.0194256
0.708924 0.0666669 0.0138656 0.852715 0.0176355
0.716044 0.0666669 0.0130953 0.861772 0.0166557
0.722109 0.0666669 0.0124162 0.869485 0.0157921
0.736777 0.0666669 0.010741 0.888141 0.0136614
0.744123 0.0666669 0.00988654 0.897485 0.0125746
0.753413 0.0666669 0.00878782 0.909301 0.0111771
0.762309 0.0666669 0.00771902 0.920615 0.00981772
0.767541 0.0666669 0.00708539 0.927269 0.00901182
0.781147 0.0666669 0.00540539 0.944576 0.00687505
0.782691 0.0666669 0.00521423 0.946539 0.00663192
0.78556 0.0666669 0.00485669 0.950188 0.00617716
0.796379 0.0666669 0.00350888 0.963949 0.0044629
0.796945 0.0666669 0.00343845 0.964668 0.00437332
0.797059 0.0666669 0.0034243 0.964813 0.00435533
0.80311 0.0666669 0.00267534 0.972509 0.00340274
0.806256 0.0666669 0.00228586 0.976511 0.00290736
0.810167 0.0666669 0.00180177 0.981485 0.00229165
0.813719 0.0666669 0.00136216 0.986003 0.00173251
0.815167 0.0666669 0.00118289 0.987845 0.00150451
0.817132 0.0666668 0.000939727 0.990344 0.00119523
0.821042 0.0666668 0.000455761 0.995317 0.000579677
0.822435 0.0666668 0.0002833 0.997089 0.000360326
0.823163 0.0666668 0.000193186 0.998015 0.00024571
0.8247 0.0666668 2.96223e-06 0.99997 3.76762e-06
0.824719 0.0666668 5.65071e-07 0.999994 7.18707e-07
0.824724 0.0666668 0 1 0
ZONE T="<greek>h</greek> = 0.0821075 ", I= 239, F=POINT
0.833607 0.1 5.9246e-05 1 1.74675e-20
0.834086 0.1 0 1.00062 -7.64078e-05
0.832696 0.1 -0.000172 0.998826 -0.000297958
0.832468 0.1 -0.000200307 0.998531 -0.000334419
0.832118 0.1 -0.000243548 0.998081 -0.000390117
0.830878 0.1 -0.000397032 0.996483 -0.000587816
0.828593 0.1 -0.000676409 0.993537 -0.000947674
0.827059 0.1 -0.000863534 0.99156 -0.0011887
0.822655 0.1 -0.00140468 0.985884 -0.00188574
0.822588 0.1 -0.00141295 0.985797 -0.0018964
0.822495 0.1 -0.00142443 0.985678 -0.00191117
0.81748 0.1 -0.00205304 0.979214 -0.00272088
0.812988 0.1 -0.00261024 0.973424 -0.0034386
0.811622 0.1 -0.00278035 0.971664 -0.00365772
0.808716 0.1 -0.00313803 0.967918 -0.00411844
0.805271 0.1 -0.00356762 0.963477 -0.00467179
0.804285 0.1 -0.00369057 0.962206 -0.00483015
0.794252 0.1 -0.00494157 0.949275 -0.00644156
0.791599 0.1 -0.00527237 0.945855 -0.00686765
0.791278 0.1 -0.0053124 0.945442 -0.00691921
0.787018 0.1 -0.00583569 0.939952 -0.00759324
0.773476 0.1 -0.00749919 0.922497 -0.00973596
0.772492 0.1 -0.00761625 0.921229 -0.00988674
0.756171 0.1 -0.00956685 0.900193 -0.0123992
0.753391 0.1 -0.00988983 0.896611 -0.0128152
0.744898 0.1 -0.0108797 0.885663 -0.0140902
0.736521 0.1 -0.0118345 0.874866 -0.0153199
0.72593 0.1 -0.0130225 0.861216 -0.0168501
0.719623 0.1 -0.0137154 0.853087 -0.0177426
0.709733 0.1 -0.0147871 0.84034 -0.0191228
0.700644 0.1 -0.0157491 0.828625 -0.0203619
0.689262 0.1 -0.0169238 0.813955 -0.0218748
0.679756 0.1 -0.0178833 0.801704 -0.0231105
0.670788 0.1 -0.0187657 0.790145 -0.0242469
0.659843 0.1 -0.0198162 0.776037 -0.0255998
0.658932 0.1 -0.0199024 0.774864 -0.0257108
0.658103 0.1 -0.0199779 0.773795 -0.0258081
0.639992 0.1 -0.021648 0.750452 -0.0279588
0.639117 0.1 -0.0217268 0.749324 -0.0280603
0.619715 0.1 -0.0234789 0.724318 -0.0303166
0.616617 0.1 -0.0237507 0.720324 -0.0306667
0.606944 0.1 -0.0246032 0.707857 -0.0317645
0.601181 0.1 -0.0251112 0.700429 -0.0324186
0.597705 0.1 -0.0254075 0.695949 -0.0328002
0.585069 0.1 -0.0264772 0.679662 -0.0341777
0.581241 0.1 -0.026787 0.674729 -0.0345765
0.568079 0.1 -0.0278547 0.657764 -0.0359515
0.562287 0.1 -0.0283263 0.650299 -0.0365587
0.559512 0.1 -0.0285511 0.646723 -0.0368482
0.554904 0.1 -0.0289077 0.640784 -0.0373073
0.549723 0.1 -0.0293086 0.634106 -0.0378236
0.546845 0.1 -0.0295207 0.630396 -0.0380966
0.536772 0.1 -0.0302747 0.617414 -0.0390674
0.528671 0.100001 -0.0308534 0.606973 -0.0398124
0.514036 0.100001 -0.0318649 0.58811 -0.0411147
0.504009 0.100001 -0.0325206 0.575186 -0.0419589
0.495397 0.100001 -0.033064 0.564086 -0.0426584
0.486139 0.100001 -0.0335932 0.552154 -0.0433396
0.47652 0.100001 -0.0341569 0.539756 -0.0440652
0.465142 0.100001 -0.0347396 0.525092 -0.0448151
0.459631 0.100001 -0.0350283 0.517989 -0.0451866
0.448201 0.100001 -0.0355264 0.503256 -0.0458275
0.440712 0.100001 -0.0358684 0.493603 -0.0462676
0.429547 0.100001 -0.0363005 0.479214 -0.0468234
0.420438 0.100001 -0.0366172 0.467473 -0.0472307
0.412555 0.100001 -0.0368155 0.457313 -0.0474855
0.399347 0.100001 -0.0371938 0.440289 -0.0479718
0.390193 0.100001 -0.0373464 0.428491 -0.0481675
0.382357 0.100001 -0.0375 0.418391 -0.0483647
0.374205 0.100001 -0.0376125 0.407885 -0.0485089
0.364011 0.100001 -0.0376982 0.394745 -0.0486183
0.354746 0.100001 -0.0377481 0.382804 -0.0486818
0.344934 0.100001 -0.0377507 0.370157 -0.0486842
0.334103 0.100001 -0.0376786 0.356198 -0.0485902
0.326089 0.100001 -0.0376517 0.345869 -0.0485547
0.313983 0.100001 -0.0374749 0.330266 -0.0483257
0.306171 0.100001 -0.0373888 0.320197 -0.0482139
0.299016 0.100001 -0.0372584 0.310975 -0.0480451
0.284917 0.100001 -0.0369245 0.292803 -0.0476134
0.276991 0.100001 -0.036718 0.282588 -0.0473465
0.264577 0.100001 -0.0363051 0.266588 -0.046813
0.254275 0.100001 -0.0359335 0.25331 -0.0463331
0.248777 0.100001 -0.0357192 0.246224 -0.0460563
0.242317 0.100001 -0.0354347 0.237898 -0.0456891
0.230398 0.100001 -0.0349307 0.222536 -0.0450383
0.21987 0.100001 -0.0343845 0.208966 -0.0443333
0.211538 0.100001 -0.0339831 0.198227 -0.0438151
0.201939 0.100001 -0.0334506 0.185856 -0.0431278
0.193299 0.100001 -0.0329093 0.17472 -0.0424293
0.182731 0.100001 -0.0322032 0.161099 -0.0415182
0.17211 0.100001 -0.0314114 0.14741 -0.0404966
0.163373 0.100001 -0.0306361 0.136149 -0.0394965
0.155584 0.100001 -0.0300071 0.12611 -0.038685
0.148267 0.100001 -0.0293024 0.116679 -0.037776
0.143839 0.100001 -0.0288957 0.110972 -0.0372514
0.126585 0.100001 -0.0270076 0.0887342 -0.0348162
0.126407 0.100001 -0.0269885 0.0885049 -0.0347915
0.125279 0.100001 -0.0268452 0.0870515 -0.0346068
0.11 0.100001 -0.0249037 0.0673582 -0.0321028
0.10768 0.100001 -0.0245802 0.0643691 -0.0316857
0.106525 0.100001 -0.0244036 0.06288 -0.031458
0.0949896 0.100001 -0.0226801 0.0480125 -0.0292354
0.0908239 0.100001 -0.0219662 0.0426434 -0.0283149
0.0855158 0.100001 -0.0208841 0.0358021 -0.0269197
0.0829033 0.100001 -0.0204301 0.0324349 -0.0263343
0.0795382 0.100001 -0.0195868 0.0280978 -0.025247
0.074818 0.100001 -0.0181063 0.0220143 -0.0233384
0.0727395 0.100001 -0.0171981 0.0193355 -0.0221677
0.0687663 0.100001 -0.0153088 0.0142147 -0.0197322
0.0675846 0.100001 -0.0146091 0.0126917 -0.0188303
0.0657 0.100001 -0.0132115 0.0102628 -0.0170287
0.0644876 0.100001 -0.0123446 0.0087003 -0.0159113
0.0625745 0.100001 -0.010506 0.00623462 -0.0135414
0.0620583 0.100001 -0.0100027 0.00556938 -0.0128927
0.0619706 0.100001 -0.00987845 0.00545641 -0.0127325
0.0616721 0.100001 -0.00946046 0.00507168 -0.0121937
0.0597343 0.100001 -0.00681423 0.00257432 -0.00878288
0.0590745 0.100001 -0.00553986 0.00172408 -0.00714032
0.0586213 0.100001 -0.00455551 0.0011401 -0.00587156
0.0582789 0.100001 -0.00335742 0.000698845 -0.00432735
0.0579917 0.100001 -0.00242646 0.000328783 -0.00312743
0.0578892 0.100001 -0.00159409 0.000196808 -0.00205459
0.0577364 0.100001 0 0 0
0.0577822 0.100001 0.000654513 5.91503e-05 0.00084358
0.0580488 0.100001 0.00273542 0.000402982 0.00352558
0.0580564 0.100001 0.00276798 0.000412681 0.00356755
0.0580864 0.100001 0.00284793 0.000451416 0.00367059
0.0589358 0.100001 0.00526102 0.00154637 0.00678067
0.0593416 0.100001 0.00609184 0.00206946 0.00785146
0.0610956 0.100001 0.00875129 0.00433045 0.011279
0.0615734 0.100001 0.00943855 0.0049464 0.0121647
0.0622131 0.100001 0.0101355 0.00577096 0.013063
0.0646426 0.100001 0.012398 0.00890246 0.0159788
0.0662565 0.100001 0.0137204 0.0109827 0.017683
0.0681702 0.100001 0.014972 0.0134494 0.0192959
0.0695646 0.100001 0.0156884 0.0152467 0.0202192
0.0720369 0.100001 0.0168849 0.0184332 0.0217611
0.0731517 0.100001 0.0174128 0.0198701 0.0224414
0.0736099 0.100001 0.0176426 0.0204606 0.0227375
0.074368 0.100001 0.0179392 0.0214378 0.0231198
0.0795952 0.100001 0.0195681 0.0281751 0.0252187
0.0856675 0.100001 0.0210745 0.0360017 0.0271596
0.0881992 0.100001 0.0215127 0.0392648 0.0277242
0.0981647 0.100001 0.0231775 0.0521093 0.0298689
0.107059 0.100001 0.0244226 0.0635736 0.0314728
0.112335 0.100001 0.0252093 0.0703732 0.0324862
0.122942 0.100001 0.0264729 0.084044 0.0341139
0.13204 0.100001 0.0276341 0.0957708 0.0356096
0.141966 0.100001 0.0286795 0.108564 0.0369559
0.145673 0.100001 0.0290763 0.113342 0.037467
0.161542 0.100001 0.0305328 0.133795 0.0393427
0.162578 0.100001 0.0306359 0.13513 0.0394755
0.163766 0.100001 0.0307371 0.136662 0.0396058
0.183465 0.100001 0.0322571 0.162052 0.041563
0.192014 0.100001 0.032825 0.17307 0.0422941
0.200767 0.100001 0.0333779 0.184351 0.0430058
0.213254 0.100001 0.0340525 0.200446 0.0438741
0.221389 0.100001 0.0344975 0.210931 0.0444468
0.223619 0.100001 0.0346104 0.213805 0.0445921
0.240694 0.100001 0.0353736 0.235813 0.0455741
0.251034 0.100001 0.0358019 0.249139 0.0461251
0.253571 0.100001 0.0359108 0.25241 0.0462652
0.27296 0.100001 0.0365864 0.2774 0.0471341
0.275133 0.100001 0.0366621 0.280201 0.0472314
0.275321 0.100001 0.0366674 0.280443 0.0472383
0.275489 0.100001 0.0366714 0.280659 0.0472434
0.292254 0.100001 0.0371147 0.302267 0.0478131
0.29515 0.100001 0.0371683 0.306 0.0478819
0.305447 0.100001 0.0373767 0.319272 0.0481495
0.311283 0.100001 0.0374444 0.326793 0.0482362
0.323684 0.100001 0.0376313 0.342776 0.0484758
0.328582 0.100001 0.0376553 0.34909 0.0485062
0.341699 0.100001 0.0377465 0.365996 0.0486226
0.346946 0.100001 0.0377533 0.372758 0.0486308
0.350474 0.100001 0.0377579 0.377305 0.0486363
0.362253 0.100001 0.0377067 0.392487 0.0485692
0.366424 0.100001 0.0376846 0.397863 0.0485403
0.369951 0.100001 0.0376393 0.402409 0.0484817
0.389346 0.100001 0.0373987 0.427406 0.0481696
0.39336 0.100001 0.0373004 0.432581 0.0480425
0.408242 0.100001 0.0369681 0.451761 0.0476128
0.426514 0.100001 0.036396 0.475312 0.0468736
0.429941 0.100001 0.0362924 0.479728 0.0467397
0.430819 0.100001 0.0362612 0.480861 0.0466994
0.450714 0.100001 0.0354401 0.506502 0.0456392
0.453867 0.100001 0.0353044 0.510566 0.0454639
0.47328 0.1 0.0343251 0.535587 0.0441999
0.479814 0.1 0.0339743 0.544008 0.0437471
